point,web_response_time
2024-04-16 10:05:00,0.01120287493801448
2024-04-16 10:06:00,0.011657372827316671
2024-04-16 10:07:00,0.013051978860585562
2024-04-16 10:08:00,0.013873084508535681
2024-04-16 10:09:00,0.01778978408389883
2024-04-16 10:10:00,0.01778768546593895
2024-04-16 10:11:00,0.013460338912998554
2024-04-16 10:12:00,0.010946442766469687
2024-04-16 10:13:00,0.030273419105089378
2024-04-16 10:14:00,0.03232294017094017
2024-04-16 10:15:00,0.01175553106953107
2024-04-16 10:16:00,0.01043407629364988
2024-04-16 10:17:00,0.01250519503945885
2024-04-16 10:18:00,0.01947466883609936
2024-04-16 10:19:00,0.018301068564036224
2024-04-16 10:20:00,0.011771808380571302
2024-04-16 10:21:00,0.010971663056827062
2024-04-16 10:22:00,0.010503164309532022
2024-04-16 10:23:00,0.012333919316563835
2024-04-16 10:24:00,0.013181648208469055
2024-04-16 10:25:00,0.011802315124153499
2024-04-16 10:26:00,0.011035320822564334
2024-04-16 10:27:00,0.010431589458756794
2024-04-16 10:28:00,0.01024466906561113
2024-04-16 10:29:00,0.010170722105753552
2024-04-16 10:30:00,0.010216009863785815
2024-04-16 10:31:00,0.011427271592091571
2024-04-16 10:32:00,0.012694847851335655
2024-04-16 10:33:00,0.013159300084124505
2024-04-16 10:34:00,0.012099259468360385
2024-04-16 10:35:00,0.012134795381801556
2024-04-16 10:36:00,0.012501411025036487
2024-04-16 10:37:00,0.012245595465659035
2024-04-16 10:38:00,0.01152333950550049
2024-04-16 10:39:00,0.010581969860064586
2024-04-16 10:40:00,0.011700685557586837
2024-04-16 10:41:00,0.0133173269207647
2024-04-16 10:42:00,0.013244309439318666
2024-04-16 10:43:00,0.010688678362573098
2024-04-16 10:44:00,0.009656839831760829
2024-04-16 10:45:00,0.010189262996941895
2024-04-16 10:46:00,0.011021715253541366
2024-04-16 10:47:00,0.0104629496997736
2024-04-16 10:48:00,0.008770675148778986
2024-04-16 10:49:00,0.009575785544768069
2024-04-16 10:50:00,0.01049803563761271
2024-04-16 10:51:00,0.010383569368992896
2024-04-16 10:52:00,0.013442572905894519
2024-04-16 10:53:00,0.013788841889117045
2024-04-16 10:54:00,0.010390538587848932
2024-04-16 10:55:00,0.03141268641041798
2024-04-16 10:56:00,0.03182879202460494
2024-04-16 10:57:00,0.011037447382063246
2024-04-16 10:58:00,0.011466077919364947
2024-04-16 10:59:00,0.012388913744891374
2024-04-16 11:00:00,0.012075232194686314
2024-04-16 11:01:00,0.010606510406004776
2024-04-16 11:02:00,0.012815179211469534
2024-04-16 11:03:00,0.012772051413309593
2024-04-16 11:04:00,0.010460767184035477
2024-04-16 11:05:00,0.011357215859982714
2024-04-16 11:06:00,0.010444348235294118
2024-04-16 11:07:00,0.00813133114179268
2024-04-16 11:08:00,0.00932406914893617
2024-04-16 11:09:00,0.011907066216216216
2024-04-16 11:10:00,0.012156670935849906
2024-04-16 11:11:00,0.011750592479230434
2024-04-16 11:12:00,0.012616942079859587
2024-04-16 11:13:00,0.01361557038606403
2024-04-16 11:14:00,0.014870132649322096
2024-04-16 11:15:00,0.013217440018910294
2024-04-16 11:16:00,0.015565834977370314
2024-04-16 11:17:00,0.016640151407617695
2024-04-16 11:18:00,0.012919046865635863
2024-04-16 11:19:00,0.01224109585492228
2024-04-16 11:20:00,0.01100596417281349
2024-04-16 11:21:00,0.011986808952468852
2024-04-16 11:22:00,0.012553994036970781
2024-04-16 11:23:00,0.011195480446242492
2024-04-16 11:24:00,0.014736235208002928
2024-04-16 11:25:00,0.020366533185020394
2024-04-16 11:26:00,0.016307366416902103
2024-04-16 11:27:00,0.02107556988200949
2024-04-16 11:28:00,0.02408501953356221
2024-04-16 11:29:00,0.019147230960733282
2024-04-16 11:30:00,0.018373671414152744
2024-04-16 11:31:00,0.023763941771863983
2024-04-16 11:32:00,0.023870451263537908
2024-04-16 11:33:00,0.017751918249472396
2024-04-16 11:34:00,0.016888581453634085
2024-04-16 11:35:00,0.013024495271225133
2024-04-16 11:36:00,0.011949628552248825
2024-04-16 11:37:00,0.03636022709208584
2024-04-16 11:38:00,0.03805056708467428
2024-04-16 11:39:00,0.015638847738468426
2024-04-16 11:40:00,0.01635775394181657
2024-04-16 11:41:00,0.015354898670734364
2024-04-16 11:42:00,0.0129558433230498
2024-04-16 11:43:00,0.023145137183730118
2024-04-16 11:44:00,0.028313819966583127
2024-04-16 11:45:00,0.020988689162881245
2024-04-16 11:46:00,0.014522520517144463
2024-04-16 11:47:00,0.01223230122746876
2024-04-16 11:48:00,0.01590110848
2024-04-16 11:49:00,0.01812210264516809
2024-04-16 11:50:00,0.018314936251833464
2024-04-16 11:51:00,0.01648368496936201
2024-04-16 11:52:00,0.013960661071048588
2024-04-16 11:53:00,0.012281487244022423
2024-04-16 11:54:00,0.012553759186864738
2024-04-16 11:55:00,0.015332318176740028
2024-04-16 11:56:00,0.019795216860787578
2024-04-16 11:57:00,0.02371058363221389
2024-04-16 11:58:00,0.019038900064198585
2024-04-16 11:59:00,0.012417737480350325
2024-04-16 12:00:00,0.011378193153746618
2024-04-16 12:01:00,0.010799854991892517
2024-04-16 12:02:00,0.01037707348752421
2024-04-16 12:03:00,0.012148694300518134
2024-04-16 12:04:00,0.015381490395230735
2024-04-16 12:05:00,0.016045329167596517
2024-04-16 12:06:00,0.01261373395188262
2024-04-16 12:07:00,0.010144408049668164
2024-04-16 12:08:00,0.010624274759693271
2024-04-16 12:09:00,0.016049547892720305
2024-04-16 12:10:00,0.018903229108712585
2024-04-16 12:11:00,0.017042029870560905
2024-04-16 12:12:00,0.016552219938784436
2024-04-16 12:13:00,0.01390361966192171
2024-04-16 12:14:00,0.011120204685012508
2024-04-16 12:15:00,0.01317731748878924
2024-04-16 12:16:00,0.019145076344323966
2024-04-16 12:17:00,0.021457557234941096
2024-04-16 12:18:00,0.01748907527362073
2024-04-16 12:19:00,0.012928629679144385
2024-04-16 12:20:00,0.01626753512654636
2024-04-16 12:21:00,0.03913658658772629
2024-04-16 12:22:00,0.04040175353890047
2024-04-16 12:23:00,0.03831118125824901
2024-04-16 12:24:00,0.033778349276974415
2024-04-16 12:25:00,0.018605851752623356
2024-04-16 12:26:00,0.022744900430883896
2024-04-16 12:27:00,0.01937659209280303
2024-04-16 12:28:00,0.03738800047607713
2024-04-16 12:29:00,0.03708166745394426
2024-04-16 12:30:00,0.01455672495657209
2024-04-16 12:31:00,0.019107576927576926
2024-04-16 12:32:00,0.018433885545588734
2024-04-16 12:33:00,0.016459099761956288
2024-04-16 12:34:00,0.016987658097407526
2024-04-16 12:35:00,0.0152186228276186
2024-04-16 12:36:00,0.017925756385068763
2024-04-16 12:37:00,0.01723682120808619
2024-04-16 12:38:00,0.028451328637357297
2024-04-16 12:39:00,0.02781780721466588
2024-04-16 12:40:00,0.012240221290472862
2024-04-16 12:41:00,0.013217030366008544
2024-04-16 12:42:00,0.014591314575645758
2024-04-16 12:43:00,0.015598626060676506
2024-04-16 12:44:00,0.015355268767908308
2024-04-16 12:45:00,0.013699202503767242
2024-04-16 12:46:00,0.012973332400279916
2024-04-16 12:47:00,0.011879710392973765
2024-04-16 12:48:00,0.019411118605958403
2024-04-16 12:49:00,0.019615311227457827
2024-04-16 12:50:00,0.024530311990686848
2024-04-16 12:51:00,0.06708088366251855
2024-04-16 12:52:00,0.05314735297437634
2024-04-16 12:53:00,0.009539319254658384
2024-04-16 12:54:00,0.012235053202304303
2024-04-16 12:55:00,0.01322539352896915
2024-04-16 12:56:00,0.015827897435897437
2024-04-16 12:57:00,0.01980326301282731
2024-04-16 12:58:00,0.01959280823568065
2024-04-16 12:59:00,0.01726488440889668
2024-04-16 13:00:00,0.018795427864612618
2024-04-16 13:01:00,0.019072698412698413
2024-04-16 13:02:00,0.017505484195241817
2024-04-16 13:03:00,0.01856931868131868
2024-04-16 13:04:00,0.01586881850853549
2024-04-16 13:05:00,0.014052902286902287
2024-04-16 13:06:00,0.015920408301376043
2024-04-16 13:07:00,0.01557835806240454
2024-04-16 13:08:00,0.013248900551888324
2024-04-16 13:09:00,0.03452209310076658
2024-04-16 13:10:00,0.042659383714118336
2024-04-16 13:11:00,0.020449210682492582
2024-04-16 13:12:00,0.017287623600746267
2024-04-16 13:13:00,0.020847539345608068
2024-04-16 13:14:00,0.017900824524312898
2024-04-16 13:15:00,0.014435927849588718
2024-04-16 13:16:00,0.016039247547605308
2024-04-16 13:17:00,0.034444407302038876
2024-04-16 13:18:00,0.05676437140115163
2024-04-16 13:19:00,0.0381013352947833
2024-04-16 13:20:00,0.014376883710705649
2024-04-16 13:21:00,0.012555229365768897
2024-04-16 13:22:00,0.014886406679116776
2024-04-16 13:23:00,0.01510831696892688
2024-04-16 13:24:00,0.012620720368239356
2024-04-16 13:25:00,0.017303574941201626
2024-04-16 13:26:00,0.016738837843507447
2024-04-16 13:27:00,0.012014923027236517
2024-04-16 13:28:00,0.012786636971046771
2024-04-16 13:29:00,0.013190151069654264
2024-04-16 13:30:00,0.013294814739620343
2024-04-16 13:31:00,0.018336868774361196
2024-04-16 13:32:00,0.018106952170371234
2024-04-16 13:33:00,0.012386872949816401
2024-04-16 13:34:00,0.011689075619625695
2024-04-16 13:35:00,0.010896267512556172
2024-04-16 13:36:00,0.010595236998916577
2024-04-16 13:37:00,0.009844280244615793
2024-04-16 13:38:00,0.03887750128402671
2024-04-16 13:39:00,0.03886455744782922
2024-04-16 13:40:00,0.013399101968223855
2024-04-16 13:41:00,0.015247502265680897
2024-04-16 13:42:00,0.014871049050448561
2024-04-16 13:43:00,0.014963731343283583
2024-04-16 13:44:00,0.01483508185913636
2024-04-16 13:45:00,0.014482179397642953
2024-04-16 13:46:00,0.01588881632653061
2024-04-16 13:47:00,0.020036967844202898
2024-04-16 13:48:00,0.021975813898425477
2024-04-16 13:49:00,0.022452621484880572
2024-04-16 13:50:00,0.023650663265306123
2024-04-16 13:51:00,0.015793412182140743
2024-04-16 13:52:00,0.011931039335563502
2024-04-16 13:53:00,0.013306004911131899
2024-04-16 13:54:00,0.014081808219178081
2024-04-16 13:55:00,0.012329035606517803
2024-04-16 13:56:00,0.010896195486963639
2024-04-16 13:57:00,0.013047095238095238
2024-04-16 13:58:00,0.03354534297660752
2024-04-16 13:59:00,0.03384306974627375
2024-04-16 14:00:00,0.014769951241637375
2024-04-16 14:01:00,0.013919131017536022
2024-04-16 14:02:00,0.02597832142033664
2024-04-16 14:03:00,0.026203354685646503
2024-04-16 14:04:00,0.012625616787467852
2024-04-16 14:05:00,0.012798777606452377
2024-04-16 14:06:00,0.011501963662790698
2024-04-16 14:07:00,0.01014482121138409
2024-04-16 14:08:00,0.009883283041936667
2024-04-16 14:09:00,0.011617612048192772
2024-04-16 14:10:00,0.011370727746829443
2024-04-16 14:11:00,0.008858789378829748
2024-04-16 14:12:00,0.008637860611397659
2024-04-16 14:13:00,0.011023096183941254
2024-04-16 14:14:00,0.011520802223457477
2024-04-16 14:15:00,0.0100363304981774
2024-04-16 14:16:00,0.012183455752212389
2024-04-16 14:17:00,0.013194332153914197
2024-04-16 14:18:00,0.010624492623043135
2024-04-16 14:19:00,0.010164074057550748
2024-04-16 14:20:00,0.011858503736754044
2024-04-16 14:21:00,0.011490097803939326
2024-04-16 14:22:00,0.009950079982469596
2024-04-16 14:23:00,0.009625554442508712
2024-04-16 14:24:00,0.009658376081825334
2024-04-16 14:25:00,0.009570541181787368
2024-04-16 14:26:00,0.010825029980767054
2024-04-16 14:27:00,0.011730545352239479
2024-04-16 14:28:00,0.012413554636739516
2024-04-16 14:29:00,0.013166138773454225
2024-04-16 14:30:00,0.014166263209633816
2024-04-16 14:31:00,0.014977271762208068
2024-04-16 14:32:00,0.01231817596319724
2024-04-16 14:33:00,0.01068679723502304
2024-04-16 14:34:00,0.010224715541852234
2024-04-16 14:35:00,0.010077931011461
2024-04-16 14:36:00,0.015233932345788194
2024-04-16 14:37:00,0.018187992121676332
2024-04-16 14:38:00,0.016589112274329666
2024-04-16 14:39:00,0.0156798013591218
2024-04-16 14:40:00,0.013340592481525115
2024-04-16 14:41:00,0.013783857029747765
2024-04-16 14:42:00,0.023488438233912633
2024-04-16 14:43:00,0.021444465750259906
2024-04-16 14:44:00,0.01098854637140978
2024-04-16 14:45:00,0.010944251322465723
2024-04-16 14:46:00,0.012005683680175246
2024-04-16 14:47:00,0.011358388326255036
2024-04-16 14:48:00,0.011685269251539043
2024-04-16 14:49:00,0.012047565178868092
2024-04-16 14:50:00,0.011174695421952565
2024-04-16 14:51:00,0.010384552977654228
2024-04-16 14:52:00,0.014311306860751365
2024-04-16 14:53:00,0.01601261032964673
2024-04-16 14:54:00,0.015987369755891365
2024-04-16 14:55:00,0.01835957717142262
2024-04-16 14:56:00,0.0173555164878824
2024-04-16 14:57:00,0.017672322460574003
2024-04-16 14:58:00,0.021880888038662907
2024-04-16 14:59:00,0.02894337488598358
2024-04-16 15:00:00,0.03497435339965132
2024-04-16 15:01:00,0.02761176531564217
2024-04-16 15:02:00,0.01620965043963114
2024-04-16 15:03:00,0.016596293469966203
2024-04-16 15:04:00,0.015600588626538079
2024-04-16 15:05:00,0.12446039698200813
2024-04-16 15:06:00,0.2718575194864741
2024-04-16 15:07:00,0.15502572921201568
2024-04-16 15:08:00,0.01592658043478261
2024-04-16 15:09:00,0.014652229169034898
2024-04-16 15:10:00,0.02036787234042553
2024-04-16 15:11:00,0.02103221261682243
2024-04-16 15:12:00,0.016260805369127516
2024-04-16 15:13:00,0.02064381036189638
2024-04-16 15:14:00,0.01803974783111625
2024-04-16 15:15:00,0.01229604640151515
2024-04-16 15:16:00,0.015974145546705287
2024-04-16 15:17:00,0.018206501887251918
2024-04-16 15:18:00,0.01708248178613396
2024-04-16 15:19:00,0.017911675455417064
2024-04-16 15:20:00,0.020952069963508242
2024-04-16 15:21:00,0.024296504205838693
2024-04-16 15:22:00,0.01935529253365973
2024-04-16 15:23:00,0.013020084538375973
2024-04-16 15:24:00,0.01199438596491228
2024-04-16 15:25:00,0.014010770318021202
2024-04-16 15:26:00,0.015367021302058402
2024-04-16 15:27:00,0.016084856110626634
2024-04-16 15:28:00,0.018977144975899148
2024-04-16 15:29:00,0.02323706950083592
2024-04-16 15:30:00,0.022230869044768974
2024-04-16 15:31:00,0.02187417624521073
2024-04-16 15:32:00,0.024433685986263404
2024-04-16 15:33:00,0.04331411405544022
2024-04-16 15:34:00,0.03749410500610501
2024-04-16 15:35:00,0.01773154616240267
2024-04-16 15:36:00,0.01862558116232465
2024-04-16 15:37:00,0.015956130945027798
2024-04-16 15:38:00,0.02264427444009954
2024-04-16 15:39:00,0.02099408148904778
2024-04-16 15:40:00,0.03174809583571021
2024-04-16 15:41:00,0.029768806631088905
2024-04-16 15:42:00,0.034959592613318415
2024-04-16 15:43:00,0.03895499320036264
2024-04-16 15:44:00,0.018737920745920743
2024-04-16 15:45:00,0.016252480211081794
2024-04-16 15:46:00,0.015138126521842921
2024-04-16 15:47:00,0.015957570802227754
2024-04-16 15:48:00,0.01686796025229085
2024-04-16 15:49:00,0.01538040987535954
2024-04-16 15:50:00,0.010875883741150168
2024-04-16 15:51:00,0.009411130236100533
2024-04-16 15:52:00,0.009896607278519789
2024-04-16 15:53:00,0.01060003485090195
2024-04-16 15:54:00,0.011013304042179262
2024-04-16 15:55:00,0.010310715189873417
2024-04-16 15:56:00,0.009970112890725911
2024-04-16 15:57:00,0.010380397977243995
2024-04-16 15:58:00,0.009889994437054059
2024-04-16 15:59:00,0.008868625705175374
2024-04-16 16:00:00,0.010214587760252367
2024-04-16 16:01:00,0.010987950182412881
2024-04-16 16:02:00,0.01001209685349066
2024-04-16 16:03:00,0.01113805519756839
2024-04-16 16:04:00,0.012678100134655406
2024-04-16 16:05:00,0.01166189731650533
2024-04-16 16:06:00,0.013901168442475758
2024-04-16 16:07:00,0.015227492707826933
2024-04-16 16:08:00,0.012500771056951635
2024-04-16 16:09:00,0.012453615346656796
2024-04-16 16:10:00,0.011531846563407552
2024-04-16 16:11:00,0.009398325049701789
2024-04-16 16:12:00,0.00926314691943128
2024-04-16 16:13:00,0.009742481190274587
2024-04-16 16:14:00,0.009482267091746368
2024-04-16 16:15:00,0.010565264284883046
2024-04-16 16:16:00,0.01161609334264432
2024-04-16 16:17:00,0.010695199256850906
2024-04-16 16:18:00,0.01139071373375483
2024-04-16 16:19:00,0.012812167996245894
2024-04-16 16:20:00,0.013093681217086015
2024-04-16 16:21:00,0.01805193978395771
2024-04-16 16:22:00,0.018469199089874856
2024-04-16 16:23:00,0.02149848890997509
2024-04-16 16:24:00,0.020739615656684744
2024-04-16 16:25:00,0.012782322701250145
2024-04-16 16:26:00,0.011809452121212122
2024-04-16 16:27:00,0.015653911768330253
2024-04-16 16:28:00,0.015440851726636078
2024-04-16 16:29:00,0.01087426739969587
2024-04-16 16:30:00,0.011521392315826579
2024-04-16 16:31:00,0.012213202768826828
2024-04-16 16:32:00,0.014976691718350966
2024-04-16 16:33:00,0.014334430007354744
2024-04-16 16:34:00,0.01260163376360415
2024-04-16 16:35:00,0.013672034912718204
2024-04-16 16:36:00,0.01463085215532597
2024-04-16 16:37:00,0.02019276603633667
2024-04-16 16:38:00,0.0208855745418524
2024-04-16 16:39:00,0.01612815653458036
2024-04-16 16:40:00,0.0171285578128919
2024-04-16 16:41:00,0.025026416122004357
2024-04-16 16:42:00,0.02182714035292743
2024-04-16 16:43:00,0.015412737647058824
2024-04-16 16:44:00,0.020366123663751214
2024-04-16 16:45:00,0.027345579815623484
2024-04-16 16:46:00,0.042966849474912486
2024-04-16 16:47:00,0.03947908043273753
2024-04-16 16:48:00,0.020075882424685935
2024-04-16 16:49:00,0.014442591133004928
2024-04-16 16:50:00,0.031317483059051306
2024-04-16 16:51:00,0.030549188490898417
2024-04-16 16:52:00,0.012102011931220026
2024-04-16 16:53:00,0.21570282026768642
2024-04-16 16:54:00,0.21491073676680975
2024-04-16 16:55:00,0.011054396166880916
2024-04-16 16:56:00,0.010133909217230199
2024-04-16 16:57:00,0.011018247779549078
2024-04-16 16:58:00,0.013354489476710753
2024-04-16 16:59:00,0.012331824457359744
2024-04-16 17:00:00,0.012184760890151514
2024-04-16 17:01:00,0.013340557142857142
2024-04-16 17:02:00,0.011867473112061986
2024-04-16 17:03:00,0.012444458318960561
2024-04-16 17:04:00,0.01456133123312331
2024-04-16 17:05:00,0.014802248554257854
2024-04-16 17:06:00,0.012828085855540816
2024-04-16 17:07:00,0.0109791392
2024-04-16 17:08:00,0.011026565740851113
2024-04-16 17:09:00,0.011317321296067277
2024-04-16 17:10:00,0.037471146204788586
2024-04-16 17:11:00,0.03869050632911392
2024-04-16 17:12:00,0.01262178739184178
2024-04-16 17:13:00,0.013184369284730052
2024-04-16 17:14:00,0.013988949017593424
2024-04-16 17:15:00,0.013588109522593823
2024-04-16 17:16:00,0.013411749380267724
2024-04-16 17:17:00,0.012095893517965858
2024-04-16 17:18:00,0.012767743673851922
2024-04-16 17:19:00,0.014162604141870984
2024-04-16 17:20:00,0.01237870232788509
2024-04-16 17:21:00,0.01101814582823587
2024-04-16 17:22:00,0.013817392426850258
2024-04-16 17:23:00,0.014814526248563036
2024-04-16 17:24:00,0.01386033737452744
2024-04-16 17:25:00,0.013700450131233596
2024-04-16 17:26:00,0.039812521762421324
2024-04-16 17:27:00,0.04073813717640779
2024-04-16 17:28:00,0.014384466271884656
2024-04-16 17:29:00,0.014782618701298702
2024-04-16 17:30:00,0.020268884575569357
2024-04-16 17:31:00,0.018662090965732087
2024-04-16 17:32:00,0.03735518481766312
2024-04-16 17:33:00,0.03751356124637316
2024-04-16 17:34:00,0.015896141132545116
2024-04-16 17:35:00,0.01748510119421747
2024-04-16 17:36:00,0.016743077491749175
2024-04-16 17:37:00,0.01899348279860843
2024-04-16 17:38:00,0.018385891739290536
2024-04-16 17:39:00,0.014367018551461245
2024-04-16 17:40:00,0.01210778808123998
2024-04-16 17:41:00,0.014172794759825327
2024-04-16 17:42:00,0.01480079790093434
2024-04-16 17:43:00,0.01920630266439165
2024-04-16 17:44:00,0.020266855867346938
2024-04-16 17:45:00,0.021666471766620756
2024-04-16 17:46:00,0.021489405171315756
2024-04-16 17:47:00,0.014347406781829814
2024-04-16 17:48:00,0.01475573030264334
2024-04-16 17:49:00,0.016707012147841822
2024-04-16 17:50:00,0.027888605177180198
2024-04-16 17:51:00,0.02838092699741475
2024-04-16 17:52:00,0.019634664488564966
2024-04-16 17:53:00,0.017110730901233
2024-04-16 17:54:00,0.015047963211533682
