point,APDEX
2024-04-16 10:44:00,0.9972149596453337
2024-04-16 10:45:00,0.9991808650065531
2024-04-16 10:46:00,0.999230137548758
2024-04-16 10:47:00,0.9994586081307215
2024-04-16 10:48:00,0.9996408783090499
2024-04-16 10:49:00,0.9990830636461704
2024-04-16 10:50:00,0.9982825246887076
2024-04-16 10:51:00,0.9980672795653991
2024-04-16 10:52:00,0.9980868665977249
2024-04-16 10:53:00,0.9983572895277207
2024-04-16 10:54:00,0.9988197865353038
2024-04-16 10:55:00,0.9983721907162361
2024-04-16 10:56:00,0.998250079541839
2024-04-16 10:57:00,0.9984447900466563
2024-04-16 10:58:00,0.9984854815124296
2024-04-16 10:59:00,0.99827919982792
2024-04-16 11:00:00,0.9983813351194463
2024-04-16 11:01:00,0.9988627317184123
2024-04-16 11:02:00,0.9988799283154122
2024-04-16 11:03:00,0.9993322946806142
2024-04-16 11:04:00,0.9995565410199556
2024-04-16 11:05:00,0.9990276577355229
2024-04-16 11:06:00,0.999144385026738
2024-04-16 11:07:00,0.9997260574183651
2024-04-16 11:08:00,0.9992796985815603
2024-04-16 11:09:00,0.9984797297297298
2024-04-16 11:10:00,0.99853948994495
2024-04-16 11:11:00,0.9988522081329252
2024-04-16 11:12:00,0.998683633172444
2024-04-16 11:13:00,0.9982933145009416
2024-04-16 11:14:00,0.9976792475876389
2024-04-16 11:15:00,0.9982271599101761
2024-04-16 11:16:00,0.9980851804572357
2024-04-16 11:17:00,0.997693399574166
2024-04-16 11:18:00,0.9980822246194414
2024-04-16 11:19:00,0.9981747527084315
2024-04-16 11:20:00,0.9988877180658002
2024-04-16 11:21:00,0.9990770650669127
2024-04-16 11:22:00,0.9989266547406083
2024-04-16 11:23:00,0.9989579502267991
2024-04-16 11:24:00,0.9982920580700256
2024-04-16 11:25:00,0.9977135088369794
2024-04-16 11:26:00,0.9982188920280064
2024-04-16 11:27:00,0.9981145846004136
2024-04-16 11:28:00,0.9974547176512372
2024-04-16 11:29:00,0.9979065293651692
2024-04-16 11:30:00,0.9984299652349445
2024-04-16 11:31:00,0.9975548731945866
2024-04-16 11:32:00,0.9975180505415162
2024-04-16 11:33:00,0.9980562034877263
2024-04-16 11:34:00,0.9981475427699684
2024-04-16 11:35:00,0.9985324491792587
2024-04-16 11:36:00,0.99871335869322
2024-04-16 11:37:00,0.9985239014420347
2024-04-16 11:38:00,0.9981134169348574
2024-04-16 11:39:00,0.9978728168383341
2024-04-16 11:40:00,0.9974461470131024
2024-04-16 11:41:00,0.9978753541076487
2024-04-16 11:42:00,0.99889819303658
2024-04-16 11:43:00,0.9973844347176257
2024-04-16 11:44:00,0.9967105263157895
2024-04-16 11:45:00,0.9977828250054077
2024-04-16 11:46:00,0.9952782462057336
2024-04-16 11:47:00,0.9912639610748646
2024-04-16 11:48:00,0.99168
2024-04-16 11:49:00,0.9935188112551375
2024-04-16 11:50:00,0.9953176125465418
2024-04-16 11:51:00,0.9975369458128078
2024-04-16 11:52:00,0.9977538716160302
2024-04-16 11:53:00,0.9983983525912367
2024-04-16 11:54:00,0.998101195130124
2024-04-16 11:55:00,0.9973187353368339
2024-04-16 11:56:00,0.9972268441486412
2024-04-16 11:57:00,0.9974459297902402
2024-04-16 11:58:00,0.9978065482559384
2024-04-16 11:59:00,0.9982596002694812
2024-04-16 12:00:00,0.9988236678037878
2024-04-16 12:01:00,0.998668056520732
2024-04-16 12:02:00,0.9986327902472371
2024-04-16 12:03:00,0.9983463785690663
2024-04-16 12:04:00,0.9980680061823802
2024-04-16 12:05:00,0.9982704753403259
2024-04-16 12:06:00,0.9983817024490236
2024-04-16 12:07:00,0.9988760436737315
2024-04-16 12:08:00,0.9988119667350686
2024-04-16 12:09:00,0.9983579638752053
2024-04-16 12:10:00,0.9983309224435295
2024-04-16 12:11:00,0.9982298926872442
2024-04-16 12:12:00,0.9972671622212506
2024-04-16 12:13:00,0.9974421708185054
2024-04-16 12:14:00,0.9988060040937002
2024-04-16 12:15:00,0.998262331838565
2024-04-16 12:16:00,0.9973998672272627
2024-04-16 12:17:00,0.9969993331851522
2024-04-16 12:18:00,0.9974871565780656
2024-04-16 12:19:00,0.9984402852049911
2024-04-16 12:20:00,0.9989785495403473
2024-04-16 12:21:00,0.9984629397700102
2024-04-16 12:22:00,0.9967079995610666
2024-04-16 12:23:00,0.9964254289485261
2024-04-16 12:24:00,0.9974416017797553
2024-04-16 12:25:00,0.9968743022996205
2024-04-16 12:26:00,0.9961569814836381
2024-04-16 12:27:00,0.9968631628787878
2024-04-16 12:28:00,0.9977386336586527
2024-04-16 12:29:00,0.9981105337742088
2024-04-16 12:30:00,0.9984944991314418
2024-04-16 12:31:00,0.9978939978939979
2024-04-16 12:32:00,0.9978426251845123
2024-04-16 12:33:00,0.9983228738368318
2024-04-16 12:34:00,0.9968000867773077
2024-04-16 12:35:00,0.9965946453734148
2024-04-16 12:36:00,0.9975442043222004
2024-04-16 12:37:00,0.9984263406367268
2024-04-16 12:38:00,0.9987855234393976
2024-04-16 12:39:00,0.9981076286221171
2024-04-16 12:40:00,0.9985441416259027
2024-04-16 12:41:00,0.9982103683177462
2024-04-16 12:42:00,0.9981549815498155
2024-04-16 12:43:00,0.998721376264094
2024-04-16 12:44:00,0.9986246418338108
2024-04-16 12:45:00,0.9988988060739539
2024-04-16 12:46:00,0.9988336832283649
2024-04-16 12:47:00,0.9988740006755996
2024-04-16 12:48:00,0.9986509274873524
2024-04-16 12:49:00,0.998196625945317
2024-04-16 12:50:00,0.9974388824214202
2024-04-16 12:51:00,0.9958899417741751
2024-04-16 12:52:00,0.9964442939383678
2024-04-16 12:53:00,0.9981366459627329
2024-04-16 12:54:00,0.9977408787981475
2024-04-16 12:55:00,0.9976889175534773
2024-04-16 12:56:00,0.9976315518484193
2024-04-16 12:57:00,0.9970847026396692
2024-04-16 12:58:00,0.9970430401927499
2024-04-16 12:59:00,0.9973704393557576
2024-04-16 13:00:00,0.9971325761835151
2024-04-16 13:01:00,0.9969738494918351
2024-04-16 13:02:00,0.9969284038869652
2024-04-16 13:03:00,0.9972527472527473
2024-04-16 13:04:00,0.998259209344115
2024-04-16 13:05:00,0.997920997920998
2024-04-16 13:06:00,0.9977441912925784
2024-04-16 13:07:00,0.9984180667684922
2024-04-16 13:08:00,0.998971972730224
2024-04-16 13:09:00,0.9978335740473281
2024-04-16 13:10:00,0.9977738722905682
2024-04-16 13:11:00,0.9986943620178041
2024-04-16 13:12:00,0.9980177238805971
2024-04-16 13:13:00,0.9972440483171103
2024-04-16 13:14:00,0.997650927883486
2024-04-16 13:15:00,0.9985898942420681
2024-04-16 13:16:00,0.9989613387189844
2024-04-16 13:17:00,0.998221906116643
2024-04-16 13:18:00,0.9974808061420346
2024-04-16 13:19:00,0.9982460110897363
2024-04-16 13:20:00,0.9989558144647175
2024-04-16 13:21:00,0.9987510860121633
2024-04-16 13:22:00,0.9979127760079095
2024-04-16 13:23:00,0.9976319741249856
2024-04-16 13:24:00,0.9981012658227848
2024-04-16 13:25:00,0.997701518067137
2024-04-16 13:26:00,0.9981120201384519
2024-04-16 13:27:00,0.9987619765313812
2024-04-16 13:28:00,0.9981440237564959
2024-04-16 13:29:00,0.9979722194058603
2024-04-16 13:30:00,0.9982235306060299
2024-04-16 13:31:00,0.9979969683845821
2024-04-16 13:32:00,0.9977888979401839
2024-04-16 13:33:00,0.9983476132190943
2024-04-16 13:34:00,0.998925139099646
2024-04-16 13:35:00,0.9992730637060534
2024-04-16 13:36:00,0.9992551462621885
2024-04-16 13:37:00,0.9992023398032438
2024-04-16 13:38:00,0.9986517719568567
2024-04-16 13:39:00,0.9984408731110578
2024-04-16 13:40:00,0.998221484467631
2024-04-16 13:41:00,0.9970784641068448
2024-04-16 13:42:00,0.9970872655248747
2024-04-16 13:43:00,0.9978837157496102
2024-04-16 13:44:00,0.9983518294692891
2024-04-16 13:45:00,0.9979812309035355
2024-04-16 13:46:00,0.9972610096670247
2024-04-16 13:47:00,0.9971693840579711
2024-04-16 13:48:00,0.996685213685332
2024-04-16 13:49:00,0.9962348511589599
2024-04-16 13:50:00,0.9967370669197911
2024-04-16 13:51:00,0.9984033116499113
2024-04-16 13:52:00,0.999019494751413
2024-04-16 13:53:00,0.9983044901777361
2024-04-16 13:54:00,0.9981536628945801
2024-04-16 13:55:00,0.9989740494870247
2024-04-16 13:56:00,0.999356950777505
2024-04-16 13:57:00,0.9984693877551021
2024-04-16 13:58:00,0.9972313255735111
2024-04-16 13:59:00,0.9970417567413813
2024-04-16 14:00:00,0.9977321691801792
2024-04-16 14:01:00,0.9983804311403999
2024-04-16 14:02:00,0.9973483975097994
2024-04-16 14:03:00,0.9970937129300118
2024-04-16 14:04:00,0.9984802431610942
2024-04-16 14:05:00,0.99833946151109
2024-04-16 14:06:00,0.9987281976744186
2024-04-16 14:07:00,0.9995743128192653
2024-04-16 14:08:00,0.9993275461547867
2024-04-16 14:09:00,0.998855421686747
2024-04-16 14:10:00,0.9991110584330923
2024-04-16 14:11:00,0.9990988826144419
2024-04-16 14:12:00,0.9991193860863001
2024-04-16 14:13:00,0.9989767665824004
2024-04-16 14:14:00,0.9989438576987215
2024-04-16 14:15:00,0.999502927206451
2024-04-16 14:16:00,0.9992256637168142
2024-04-16 14:17:00,0.9987284387439186
2024-04-16 14:18:00,0.9991553102826894
2024-04-16 14:19:00,0.9993865714923043
2024-04-16 14:20:00,0.9988845510317903
2024-04-16 14:21:00,0.998811410459588
2024-04-16 14:22:00,0.999233044812096
2024-04-16 14:23:00,0.9996733449477352
2024-04-16 14:24:00,0.9996628076879848
2024-04-16 14:25:00,0.9996610552479945
2024-04-16 14:26:00,0.9991514877248557
2024-04-16 14:27:00,0.9988746342561332
2024-04-16 14:28:00,0.9991139988186651
2024-04-16 14:29:00,0.9987407127565798
2024-04-16 14:30:00,0.9983411157532563
2024-04-16 14:31:00,0.9981717386175984
2024-04-16 14:32:00,0.9986198964922369
2024-04-16 14:33:00,0.999020737327189
2024-04-16 14:34:00,0.9991435423090099
2024-04-16 14:35:00,0.9993880048959608
2024-04-16 14:36:00,0.998231262436436
2024-04-16 14:37:00,0.9971550497866287
2024-04-16 14:38:00,0.9976498237367802
2024-04-16 14:39:00,0.9978044955567172
2024-04-16 14:40:00,0.9980721859269572
2024-04-16 14:41:00,0.99830335934849
2024-04-16 14:42:00,0.9974753405354626
2024-04-16 14:43:00,0.9975164606676677
2024-04-16 14:44:00,0.9989037491778119
2024-04-16 14:45:00,0.9991903271078484
2024-04-16 14:46:00,0.9983570646221248
2024-04-16 14:47:00,0.9986932375040837
2024-04-16 14:48:00,0.9992439788314073
2024-04-16 14:49:00,0.9991139661092037
2024-04-16 14:50:00,0.9990623276337562
2024-04-16 14:51:00,0.9985566128514916
2024-04-16 14:52:00,0.998180455956331
2024-04-16 14:53:00,0.9981745946526361
2024-04-16 14:54:00,0.9976751558702315
2024-04-16 14:55:00,0.9969797958758592
2024-04-16 14:56:00,0.9968216130313866
2024-04-16 14:57:00,0.9969634636105397
2024-04-16 14:58:00,0.9967277486910995
2024-04-16 14:59:00,0.9964021485760616
2024-04-16 15:00:00,0.9964106245513281
2024-04-16 15:01:00,0.9968383953560692
2024-04-16 15:02:00,0.9976410036457216
2024-04-16 15:03:00,0.9980377193938733
2024-04-16 15:04:00,0.998060082030817
2024-04-16 15:05:00,0.9975043528728961
2024-04-16 15:06:00,0.9970197157267309
2024-04-16 15:07:00,0.9973334784501524
2024-04-16 15:08:00,0.9970108695652173
2024-04-16 15:09:00,0.9971012845288166
2024-04-16 15:10:00,0.9969020341360767
2024-04-16 15:11:00,0.9961448598130841
2024-04-16 15:12:00,0.9968680089485459
2024-04-16 15:13:00,0.997140028599714
2024-04-16 15:14:00,0.9976286871023713
2024-04-16 15:15:00,0.9984019886363636
2024-04-16 15:16:00,0.9973449191407193
2024-04-16 15:17:00,0.9967125289175697
2024-04-16 15:18:00,0.9971797884841364
2024-04-16 15:19:00,0.9976030680728667
2024-04-16 15:20:00,0.997483327041651
2024-04-16 15:21:00,0.9974022761009401
2024-04-16 15:22:00,0.9981028151774786
2024-04-16 15:23:00,0.9984550735384996
2024-04-16 15:24:00,0.9984979572218217
2024-04-16 15:25:00,0.9977620730270907
2024-04-16 15:26:00,0.9973073240785064
2024-04-16 15:27:00,0.9968855113990283
2024-04-16 15:28:00,0.9961685823754789
2024-04-16 15:29:00,0.9960592309529496
2024-04-16 15:30:00,0.9968278668901125
2024-04-16 15:31:00,0.9964679118773946
2024-04-16 15:32:00,0.9961441137486444
2024-04-16 15:33:00,0.9978629869336916
2024-04-16 15:34:00,0.9984737484737485
2024-04-16 15:35:00,0.9975899147200593
2024-04-16 15:36:00,0.9973697394789579
2024-04-16 15:37:00,0.9972205064854849
2024-04-16 15:38:00,0.997393056049295
2024-04-16 15:39:00,0.9979003518329361
2024-04-16 15:40:00,0.9976041072447234
2024-04-16 15:41:00,0.9978993982059725
2024-04-16 15:42:00,0.9982652490207051
2024-04-16 15:43:00,0.9975634632819583
2024-04-16 15:44:00,0.9972027972027973
2024-04-16 15:45:00,0.998081074598225
2024-04-16 15:46:00,0.9984483170207686
2024-04-16 15:47:00,0.998163289489276
2024-04-16 15:48:00,0.9977984053314293
2024-04-16 15:49:00,0.9979626078619367
2024-04-16 15:50:00,0.9989442305303688
2024-04-16 15:51:00,0.9996191926884996
2024-04-16 15:52:00,0.9995711309888494
2024-04-16 15:53:00,0.99901828445208
2024-04-16 15:54:00,0.998807431584233
2024-04-16 15:55:00,0.9993037974683544
2024-04-16 15:56:00,0.9992895892534229
2024-04-16 15:57:00,0.9993678887484198
2024-04-16 15:58:00,0.9996371991776515
2024-04-16 15:59:00,0.9993868040225656
2024-04-16 16:00:00,0.9991167192429022
2024-04-16 16:01:00,0.9990564850924645
2024-04-16 16:02:00,0.9993239921337267
2024-04-16 16:03:00,0.9990273556231003
2024-04-16 16:04:00,0.9985922389521361
2024-04-16 16:05:00,0.998897193971327
2024-04-16 16:06:00,0.9983239554651023
2024-04-16 16:07:00,0.9979338842975206
2024-04-16 16:08:00,0.9982321000126279
2024-04-16 16:09:00,0.9979027880582285
2024-04-16 16:10:00,0.9981848983543078
2024-04-16 16:11:00,0.9992544731610338
2024-04-16 16:12:00,0.9995011224744326
2024-04-16 16:13:00,0.9992742228135962
2024-04-16 16:14:00,0.9995276892195064
2024-04-16 16:15:00,0.9993599441405795
2024-04-16 16:16:00,0.9987779329608939
2024-04-16 16:17:00,0.9988388295401764
2024-04-16 16:18:00,0.9987120946025055
2024-04-16 16:19:00,0.9982989206945097
2024-04-16 16:20:00,0.9982445874780573
2024-04-16 16:21:00,0.9974718455527465
2024-04-16 16:22:00,0.9974402730375427
2024-04-16 16:23:00,0.9981615466729925
2024-04-16 16:24:00,0.9982315491629332
2024-04-16 16:25:00,0.9987148031312069
2024-04-16 16:26:00,0.9994545454545455
2024-04-16 16:27:00,0.9967960566851509
2024-04-16 16:28:00,0.9963173146582951
2024-04-16 16:29:00,0.9992396771552229
2024-04-16 16:30:00,0.9996475149806133
2024-04-16 16:31:00,0.9994629430719656
2024-04-16 16:32:00,0.9993919494101909
2024-04-16 16:33:00,0.9994483942142682
2024-04-16 16:34:00,0.9992406985573272
2024-04-16 16:35:00,0.9988154613466335
2024-04-16 16:36:00,0.9985749910936943
2024-04-16 16:37:00,0.9956742059077988
2024-04-16 16:38:00,0.9953566121842496
2024-04-16 16:39:00,0.9981540733448191
2024-04-16 16:40:00,0.997429144720341
2024-04-16 16:41:00,0.9969135802469136
2024-04-16 16:42:00,0.9976043005726306
2024-04-16 16:43:00,0.9979411764705882
2024-04-16 16:44:00,0.9977526724975705
2024-04-16 16:45:00,0.9969068413391557
2024-04-16 16:46:00,0.9963827304550759
2024-04-16 16:47:00,0.9968250235183443
2024-04-16 16:48:00,0.9975606781314794
2024-04-16 16:49:00,0.9983990147783252
2024-04-16 16:50:00,0.9990319457889641
2024-04-16 16:51:00,0.9990604815032296
2024-04-16 16:52:00,0.9988302725464967
2024-04-16 16:53:00,0.9976696940726577
2024-04-16 16:54:00,0.9979136862184073
2024-04-16 16:55:00,0.998889797826341
2024-04-16 16:56:00,0.9991315423807319
2024-04-16 16:57:00,0.9988043725802779
2024-04-16 16:58:00,0.9974123059229443
2024-04-16 16:59:00,0.9977464120507651
2024-04-16 17:00:00,0.9972774621212122
2024-04-16 17:01:00,0.9956221198156682
2024-04-16 17:02:00,0.9960101769399792
2024-04-16 17:03:00,0.9948832930895711
2024-04-16 17:04:00,0.9927430243024302
2024-04-16 17:05:00,0.9924594625240957
2024-04-16 17:06:00,0.9942722778246714
2024-04-16 17:07:00,0.9976
2024-04-16 17:08:00,0.9990463702467517
2024-04-16 17:09:00,0.9987014593123917
2024-04-16 17:10:00,0.9981533367294957
2024-04-16 17:11:00,0.9977848101265823
2024-04-16 17:12:00,0.9977750309023485
2024-04-16 17:13:00,0.9979957409495177
2024-04-16 17:14:00,0.9979452934377809
2024-04-16 17:15:00,0.9978937962726576
2024-04-16 17:16:00,0.998202776400595
2024-04-16 17:17:00,0.9984481317894234
2024-04-16 17:18:00,0.998008434864105
2024-04-16 17:19:00,0.9977386336586527
2024-04-16 17:20:00,0.9985760277365032
2024-04-16 17:21:00,0.9990824565696109
2024-04-16 17:22:00,0.9982788296041308
2024-04-16 17:23:00,0.9978924511431856
2024-04-16 17:24:00,0.9979794029461608
2024-04-16 17:25:00,0.9979658792650918
2024-04-16 17:26:00,0.9982590062943618
2024-04-16 17:27:00,0.9981985588470776
2024-04-16 17:28:00,0.998390834191555
2024-04-16 17:29:00,0.9987662337662337
2024-04-16 17:30:00,0.9983825051759835
2024-04-16 17:31:00,0.9982554517133957
2024-04-16 17:32:00,0.9983254775489953
2024-04-16 17:33:00,0.9984231108868424
2024-04-16 17:34:00,0.9980087118855009
2024-04-16 17:35:00,0.9977372721558768
2024-04-16 17:36:00,0.9978877887788778
2024-04-16 17:37:00,0.9974874371859297
2024-04-16 17:38:00,0.9968700135019025
2024-04-16 17:39:00,0.9975857687420584
2024-04-16 17:40:00,0.9989978621058258
2024-04-16 17:41:00,0.998522989982019
2024-04-16 17:42:00,0.9977601433508255
2024-04-16 17:43:00,0.9970468565428534
2024-04-16 17:44:00,0.9971301020408163
2024-04-16 17:45:00,0.9973081257042694
2024-04-16 17:46:00,0.9972614953509107
2024-04-16 17:47:00,0.9977607165706974
2024-04-16 17:48:00,0.9975737453709616
2024-04-16 17:49:00,0.9968984233652106
2024-04-16 17:50:00,0.9965443578788641
2024-04-16 17:51:00,0.9965529976609627
2024-04-16 17:52:00,0.9965443578788641
2024-04-16 17:53:00,0.9977119613575696
2024-04-16 17:54:00,0.9986328610489684
2024-04-16 17:55:00,0.9981781630858148
2024-04-16 17:56:00,0.9977263869039885
2024-04-16 17:57:00,0.9979741706761205
2024-04-16 17:58:00,0.9983128464690287
2024-04-16 17:59:00,0.9979645593869731
2024-04-16 18:00:00,0.9983353884093712
2024-04-16 18:01:00,0.99907258563126
2024-04-16 18:02:00,0.9988714659063911
2024-04-16 18:03:00,0.9982826009712188
2024-04-16 18:04:00,0.9970175220579098
2024-04-16 18:05:00,0.9975594091201028
2024-04-16 18:06:00,0.9985490789805703
2024-04-16 18:07:00,0.998089552238806
2024-04-16 18:08:00,0.998028528354401
2024-04-16 18:09:00,0.9977949940405244
2024-04-16 18:10:00,0.9986067131095631
2024-04-16 18:11:00,0.9986164185004612
2024-04-16 18:12:00,0.998143728453991
2024-04-16 18:13:00,0.9975741239892183
2024-04-16 18:14:00,0.997703868633454
2024-04-16 18:15:00,0.9991721854304636
2024-04-16 18:16:00,0.998587570621469
2024-04-16 18:17:00,0.9977631578947368
2024-04-16 18:18:00,0.998164175190139
2024-04-16 18:19:00,0.998054996646546
2024-04-16 18:20:00,0.9986941760250718
2024-04-16 18:21:00,0.9992975734355045
2024-04-16 18:22:00,0.9987370380218027
2024-04-16 18:23:00,0.9979852716409615
2024-04-16 18:24:00,0.9983927323549965
2024-04-16 18:25:00,0.9980052276791855
2024-04-16 18:26:00,0.9968426709660083
2024-04-16 18:27:00,0.9974784339747843
2024-04-16 18:28:00,0.9979222520107238
2024-04-16 18:29:00,0.9976725628408033
2024-04-16 18:30:00,0.9977690288713911
2024-04-16 18:31:00,0.998295841854124
2024-04-16 18:32:00,0.9968754339675046
2024-04-16 18:33:00,0.9959564974902398
2024-04-16 18:34:00,0.9970987829040475
2024-04-16 18:35:00,0.9967847956559017
2024-04-16 18:36:00,0.995364920541495
2024-04-16 18:37:00,0.9963735938425103
2024-04-16 18:38:00,0.9975021410219812
2024-04-16 18:39:00,0.9974417665275347
2024-04-16 18:40:00,0.9975218468762228
2024-04-16 18:41:00,0.9971864951768489
2024-04-16 18:42:00,0.9974993053626007
2024-04-16 18:43:00,0.9979552889858233
2024-04-16 18:44:00,0.9986827509706045
2024-04-16 18:45:00,0.9992378048780488
2024-04-16 18:46:00,0.9985009539384029
2024-04-16 18:47:00,0.9971342794759825
2024-04-16 18:48:00,0.9969903691813804
2024-04-16 18:49:00,0.9977681501903637
2024-04-16 18:50:00,0.998887580159665
2024-04-16 18:51:00,0.9998624105668684
2024-04-16 18:52:00,0.9986520998864926
2024-04-16 18:53:00,0.9979163772746215
2024-04-16 18:54:00,0.9976738175239079
2024-04-16 18:55:00,0.9980399362979296
2024-04-16 18:56:00,0.9991840321365805
2024-04-16 18:57:00,0.9987200819147575
2024-04-16 18:58:00,0.9982192322912544
2024-04-16 18:59:00,0.9983297701763763
2024-04-16 19:00:00,0.998040147285901
2024-04-16 19:01:00,0.9969033399690334
2024-04-16 19:02:00,0.9970555555555556
2024-04-16 19:03:00,0.998278160408798
2024-04-16 19:04:00,0.9984724495362793
2024-04-16 19:05:00,0.9980531761041272
2024-04-16 19:06:00,0.9983419096626643
2024-04-16 19:07:00,0.9988999536822603
2024-04-16 19:08:00,0.9988664837131607
2024-04-16 19:09:00,0.9988226983753238
2024-04-16 19:10:00,0.9984644460193716
2024-04-16 19:11:00,0.9982058896312794
2024-04-16 19:12:00,0.9973248407643313
2024-04-16 19:13:00,0.9972480430528375
2024-04-16 19:14:00,0.9980819947254855
2024-04-16 19:15:00,0.9990898058252428
2024-04-16 19:16:00,0.999878108239883
2024-04-16 19:17:00,0.9996414485478666
2024-04-16 19:18:00,0.9993626144396801
2024-04-16 19:19:00,0.9992403879864439
2024-04-16 19:20:00,0.9992863939105614
2024-04-16 19:21:00,0.9992769342010123
2024-04-16 19:22:00,0.9991406825435797
2024-04-16 19:23:00,0.9982692545432068
2024-04-16 19:24:00,0.9978989000123594
2024-04-16 19:25:00,0.9981888432745714
2024-04-16 19:26:00,0.998431845597105
2024-04-16 19:27:00,0.9985333503379671
2024-04-16 19:28:00,0.9984405458089669
2024-04-16 19:29:00,0.9986992715920916
2024-04-16 19:30:00,0.9988674217188541
2024-04-16 19:31:00,0.9994024697915284
2024-04-16 19:32:00,0.9994321766561515
2024-04-16 19:33:00,0.9992552135054618
2024-04-16 19:34:00,0.9994272623138603
2024-04-16 19:35:00,0.9990106846062524
2024-04-16 19:36:00,0.9989955805544395
2024-04-16 19:37:00,0.9995456315721147
2024-04-16 19:38:00,0.9992178333985139
2024-04-16 19:39:00,0.9972633827259378
2024-04-16 19:40:00,0.99651086240948
2024-04-16 19:41:00,0.99796106287819
2024-04-16 19:42:00,0.999001198561726
2024-04-16 19:43:00,0.9982186900520691
2024-04-16 19:44:00,0.9976090014064698
2024-04-16 19:45:00,0.9982189341005617
2024-04-16 19:46:00,0.9984872401999474
2024-04-16 19:47:00,0.998703823720026
2024-04-16 19:48:00,0.998438110113237
